# x, y, z
2.199156880378722867e-01,3.657082617282866877e-01,-1.187467128038405956e-01
-2.912446260452271063e-01,-5.708789918571700178e-03,1.905236095190047940e-01
-1.981707066297531128e-01,-4.206053912639617920e-01,-5.550440549850463867e-01
1.033768057823181014e-01,-3.318277299404143732e-01,-3.088223934173583984e-01
-3.566398322582244873e-01,2.858242392539978027e-01,1.329055279493331909e-01
3.656027317047119141e-01,2.853695154190062921e-01,-1.651989817619324008e-01
-1.023038253188132962e-01,-7.529145479202270508e-02,2.803778350353240967e-01
-8.290699124336242676e-01,-1.729615926742553988e-01,-1.619246006011962891e-01
-7.353227138519287109e-01,-4.720056802034380133e-02,-4.811850935220719772e-02
-7.141997665166849307e-02,-3.461969494819641113e-01,-4.138133823871613104e-01
1.225691437721252025e-01,-9.221425652503970061e-02,-1.325741559267044067e-01
-8.695998191833496094e-01,-1.530864927917719928e-02,-2.320155501365661899e-01
3.749467432498931885e-01,-4.384329542517659967e-02,2.403411120176315030e-01
-3.085809350013732910e-01,-2.644442021846771240e-01,1.282956898212432861e-01
4.641166627407073975e-01,8.653816580772399902e-02,-2.218909412622452060e-01
7.132405042648315430e-01,2.481259256601333896e-01,-7.227531820535659790e-02
-2.363530993461608887e-01,-4.292944371700286865e-01,-3.884787559509276789e-01
3.823169767856597900e-01,-3.967878818511962891e-01,-3.823043778538699755e-02
5.529745668172839773e-02,1.338136103004219923e-02,2.587586939334868830e-01
-1.779697388410567960e-01,-1.700598150491713922e-01,2.664633393287659247e-01
-5.867630243301390214e-02,-2.818730473518372137e-01,-1.142313033342361034e-01
-5.619569420814514160e-01,-3.013537824153900146e-01,-3.182430267333983820e-01
-1.982244551181792935e-01,-4.500896334648131769e-01,8.193821460008619828e-02
-2.532670199871063232e-01,-2.405915111303328913e-01,-9.981353767216200393e-03
-1.018481403589248935e-01,-2.597183585166931152e-01,2.598530650138854980e-01
-1.902039796113967896e-01,-2.500447034835814875e-01,2.475637644529342929e-01
9.580097794532775879e-01,-2.688757777214049738e-01,9.605234861373899979e-02
-2.000087797641753873e-01,-3.340891301631926935e-01,-3.736778795719146729e-01
9.594305753707885742e-01,1.293095648288727084e-01,2.314073592424392978e-01
1.605620980262756070e-01,-3.915622532367705744e-01,-3.832745254039763849e-01
8.893454670906066895e-01,-2.498410791158675870e-01,-7.819109410047529740e-02
-5.851940512657165527e-01,1.953063607215881070e-01,-2.187307551503180070e-02
1.383285075426101962e-01,-1.713483333587645929e-01,-2.302834540605545044e-01
2.006056308746337891e-01,2.722142338752747137e-01,-1.950217783451080045e-01
-5.851402878761291504e-01,3.176037669181823730e-01,1.587887555360794067e-01
-2.161470055580138883e-01,-3.291744291782379150e-01,-7.344745844602580676e-02
-6.958270072937011719e-01,2.415813207626343051e-01,1.118626296520233016e-01
3.396545946598052979e-01,-7.208159565925599532e-02,-2.276609987020493109e-01
2.918568253517150879e-01,1.118375957012177069e-01,-1.920077800750731867e-01
-4.337337450123999734e-04,-2.261719405651093084e-01,-1.562714874744415006e-01
-4.349297285079956055e-01,-3.091577589511870783e-01,-4.831409454345703125e-01
-3.202238082885742188e-01,-4.084125757217407227e-01,-5.293398499488830566e-01
-3.949246108531951904e-01,-3.529919385910034180e-01,6.995452195405960083e-02
3.653109073638916016e-01,3.518310561776159806e-02,-1.849350035190581998e-01
-5.776676535606384277e-01,3.087843060493469238e-01,3.906178101897239685e-02
9.277019500732421875e-01,-1.714639663696289062e-01,2.037642151117325107e-01
3.293787539005280096e-01,-4.441840574145299730e-03,2.422083169221878052e-01
-4.570071697235106867e-01,-2.585503756999968927e-01,-1.447932571172713956e-01
-4.962801337242125910e-01,-2.996279299259185791e-01,-4.257934987545012873e-01
1.166274421848400092e-03,-1.574497371912003119e-01,2.646858394145966131e-01
7.260609865188598633e-01,6.557550281286239624e-02,-1.915897578001022061e-01
-4.647127687931060791e-01,2.474312335252762118e-01,5.833246558904649909e-02
-5.190615653991699219e-01,1.051552360877400097e-03,-5.131966248154640198e-02
8.860379457473754883e-01,-9.543017297983169556e-02,-1.486887186765671054e-01
-7.143357992172241211e-01,2.944633364677429199e-01,1.182329505681991993e-01
3.736411631107329767e-01,-4.331774115562438965e-01,-1.498279273509978970e-01
-4.330916404724121094e-01,-2.757523357868195135e-01,-1.973700374364852905e-01
-9.396798014640808105e-01,-3.211280331015590322e-02,-2.165252864360809049e-01
-4.238833189010620117e-01,-2.529900074005126953e-01,-9.612556546926499801e-02
7.878773212432861328e-01,3.140831589698792059e-01,1.361454725265502930e-01
-4.704010784626007080e-01,-3.955500721931458075e-01,-4.488396644592285156e-01
-4.204989969730377197e-01,-4.054003059864044189e-01,-4.778587520122528076e-01
2.610984444618225098e-01,-2.496308386325835904e-01,-3.262671232223510742e-01
-1.694500446319580078e-01,-3.186179697513579767e-01,-4.347722530364990234e-01
-1.891082823276520053e-01,-3.970427811145781916e-01,-3.305669724941254217e-01
5.665499567985534668e-01,1.705178767442702970e-01,-1.822646707296370905e-01
-6.838641166687011719e-01,2.789337038993834894e-01,1.702310442924500067e-01
-1.234903559088706970e-01,-2.998843491077423096e-01,-4.781308025121690231e-02
-1.306762844324111938e-01,-4.419656395912169855e-01,7.265514135360720549e-02
1.695323586463927945e-01,-2.128955572843551913e-01,-2.792705893516541082e-01
-3.855268359184265137e-01,-3.663091957569121759e-01,-3.489179611206055243e-01
1.604162007570267001e-01,-3.621785044670104980e-01,-3.551143705844879150e-01
-2.740797996520996094e-01,-4.232282340526580811e-01,-5.659047961235046387e-01
9.950612485408780183e-02,-5.358952879905700684e-01,-3.093524277210236151e-01
-4.719575643539429266e-01,3.649997711181641180e-01,3.909433260560039869e-02
-1.114788427948951999e-01,-1.062262058258057057e-01,2.805290222167968750e-01
6.487515568733215332e-01,-2.803771197795867920e-01,-1.137169525027274947e-01
-5.459645986557006836e-01,-2.844182848930358887e-01,-2.368163317441940030e-01
-9.627709984779357910e-01,1.106592118740082065e-01,-4.836792498826979897e-02
-4.116004407405853271e-01,-2.729606926441193182e-01,-1.334306448698044101e-01
2.372213155031203946e-01,3.650504648685454767e-01,1.869673468172549854e-02
1.369512379169464111e-01,-3.000242076814170142e-02,-7.989253103733059969e-02
-2.673828303813933771e-01,-4.090669751167296808e-01,-8.935160189867019653e-02
8.362613320350646973e-01,3.795052319765090248e-02,2.457262575626373013e-01
-4.698583483695983887e-01,-4.376671016216278076e-01,-3.648535013198853094e-01
-5.674711465835571289e-01,-3.612033426761627197e-01,-3.084777891635894775e-01
-4.259108304977416992e-01,-2.779503166675568182e-01,-4.612489342689514160e-01
2.334094941616058072e-01,-3.075725138187407892e-01,1.672210246324538907e-01
-1.014513075351714949e-01,-2.894565761089324951e-01,2.586941719055175781e-01
-6.361969113349914551e-01,-1.861653104424480093e-02,-1.273379325866698941e-01
-4.212311506271361750e-01,-2.686487138271331787e-01,-3.917429149150847834e-01
5.153371691703796387e-01,-3.244014680385590155e-01,-1.906912475824356079e-01
-1.635876297950744906e-01,3.766880631446837824e-01,-7.503025233745569400e-02
-4.814090728759766180e-01,-1.048194244503970057e-02,-5.755259469151499663e-02
-4.191217124462128241e-01,-1.633797138929367065e-01,-4.414469748735429938e-02
-1.444772332906723022e-01,3.523213863372802734e-01,-1.045758053660393039e-01
-6.418954730033874512e-01,2.207986311986999926e-03,-3.604833409190179999e-02
-1.451223492622374933e-01,-3.104156255722045898e-01,-4.337506741285319933e-02
-8.981130719184875488e-01,1.184278130531311035e-01,-1.184250041842461049e-01
1.170549318194389066e-01,3.921862840652465820e-01,-4.561148211359979804e-02
-4.570173919200897217e-01,3.330603539943695068e-01,1.279969699680810064e-02
-3.285207450389862061e-01,-4.254455268383026123e-01,-4.772499799728394110e-01
-6.325847506523132324e-01,2.779051847755910007e-02,5.949277896434099905e-03
8.682510852813720703e-01,-3.223524242639540238e-02,-1.661873757839202881e-01
-4.640829861164093018e-01,-3.339065015316010077e-01,-4.692052602767943781e-01
-2.930161058902739923e-01,-3.857982456684113104e-01,1.307268291711806973e-01
-8.719467371702190051e-02,-5.129675865173339844e-01,-4.039035439491271973e-01
-6.212285757064819336e-01,3.530423641204833984e-01,8.145660907030109754e-02
1.371253430843352994e-01,3.110985159873961847e-01,1.152615323662758012e-01
-8.164106607437133789e-01,1.243657246232033053e-01,2.039666101336479881e-02
1.797391027212142944e-01,3.813650608062744141e-01,-1.301294844597579957e-02
6.391541361808776855e-01,2.940982766449450059e-02,-1.954405605792998990e-01
-3.916708230972290039e-01,-4.192600846290587824e-01,-1.643884778022766113e-01
-4.906276166439055841e-01,-4.501939117908477783e-01,-2.024516463279724121e-01
-3.634877800941466730e-01,-2.921072244644165039e-01,-4.189843237400054932e-01
1.804763823747634888e-01,3.524896204471588135e-01,-1.417064070701599121e-01
9.131790995597839355e-01,1.640120595693587979e-01,1.001316588371990030e-02
-2.389386594295501987e-01,-4.102745056152343750e-01,-6.537891924381260267e-02
6.392616629600524902e-01,2.844246327877045233e-01,7.566535472869870271e-02
-6.478397846221923828e-01,1.958676427602767944e-01,2.482823841273780127e-02
1.655413359403609952e-01,-2.834810130298140093e-02,-9.328756481409070100e-02
-9.583780169486999512e-01,-1.408717334270477017e-01,-2.013451755046843927e-01
5.896155834197998047e-01,2.978332936763762873e-01,-1.811972819268699991e-02
1.623746156692504883e-01,-5.460038185119628906e-01,-2.290800958871840876e-01
6.480091810226440430e-01,-2.847557067871093750e-01,-8.095245808362959428e-02
-9.529380202293395996e-01,-1.481000483036040982e-01,-2.609826028347014826e-01
-5.249879360198974609e-01,-4.053467512130736750e-01,-3.850535452365875244e-01
-7.202672958374023438e-01,-1.545455213636160070e-02,-6.841372698545460096e-02
-3.283415436744689941e-01,-3.780241608619689941e-01,-4.885134398937224787e-01
-1.028772145509719987e-01,3.934517204761505127e-01,-2.871110336855099872e-03
-5.306217446923260084e-02,-3.860043287277222235e-01,-1.079092323780059953e-01
3.998069465160369873e-01,7.087416946887969971e-02,2.251174747943877896e-01
3.675798699259760077e-02,-6.136504188179969788e-02,-5.121028050780299795e-02
9.287055134773254395e-01,-2.859444916248322088e-01,3.981116414070130088e-02
2.379867881536484042e-01,2.649272233247760081e-02,2.450648695230484009e-01
7.492392659187316895e-01,-1.363672912120819092e-01,2.039631158113479892e-01
8.711695075035095215e-01,2.883204817771912176e-01,2.893082331865999904e-03
-9.473853707313537598e-01,-1.392230838537215909e-01,-2.782835066318511963e-01
-4.892503321170806885e-01,3.813448250293732245e-01,6.973784416913990369e-02
-6.248893737792968750e-01,2.790109217166901190e-01,4.693049192428590255e-02
-4.079600870609282892e-01,3.419698402285580030e-02,9.531394392251969772e-02
5.344808697700500488e-01,1.134118530899290087e-02,2.286764681339263916e-01
-4.629488885402678888e-01,3.867303431034088135e-01,9.087139368057249589e-02
-9.039908051490783691e-01,1.221429333090782027e-01,-1.335603650659319963e-02
-6.274263262748718262e-01,2.608217298984528143e-01,5.142924934625629774e-02
-3.075978457927703857e-01,2.003328949213027954e-01,1.983859762549399983e-02
-1.371991336345672885e-01,-4.216443002223969061e-01,4.736450500786300137e-03
-8.725053668022155762e-01,7.123088091611859407e-02,7.089626509696200091e-03
-2.689162492752075195e-01,-3.666857779026030939e-01,-5.523869395256042480e-01
-1.863306462764739990e-01,3.804343938827515204e-01,-5.578151717782019875e-02
9.907061457633972168e-01,-6.459307856857800061e-03,2.397003471851348877e-01
-2.575208991765980115e-02,-4.964701831340789795e-01,-2.774366736412047785e-01
-1.730442494153975885e-01,-1.155713498592376987e-01,-2.308098226785660137e-02
-3.676733672618865967e-01,3.725348412990570068e-01,1.153404489159584045e-01
-6.330659985542297363e-01,4.233895614743229951e-02,6.963906437158580431e-02
-1.035223230719566068e-01,3.995676934719086248e-01,-3.951877355575560136e-02
-4.422871172428131104e-01,-4.333386421203612726e-01,-3.955710232257843018e-01
8.887771964073181152e-01,-1.146823093295096935e-01,2.259117066860198975e-01
7.643100023269653320e-01,3.016085922718048096e-01,2.829262055456640071e-02
-8.577008843421936035e-01,-1.102609485387801985e-01,-1.253683418035506925e-01
-2.278973609209060947e-01,2.345971167087554932e-01,1.031009033322334012e-01
-4.093757569789885919e-01,-3.924560248851776123e-01,-2.921968698501586914e-01
3.986959159374237061e-01,-8.671954274177549882e-02,-2.483381032943725863e-01
-3.175869584083557129e-01,2.563267648220062256e-01,9.757515043020249801e-02
-9.669480472803120008e-02,-1.005717664957047064e-01,-2.325792051851750114e-02
-3.201572000980377197e-01,-4.153848886489868164e-01,-5.311357378959655762e-01
-4.752488061785700019e-02,-5.202859640121459961e-01,-3.952256739139556885e-01
-1.707069575786591131e-01,-4.667942523956298828e-01,-3.581681251525878906e-01
-5.704535245895385742e-01,3.600172996520996094e-01,6.545765697956089368e-02
-5.140925645828247070e-01,3.351313769817351740e-01,3.914447873830800145e-02
9.526159167289733887e-01,1.192574109882119961e-02,2.577862143516541082e-01
-9.200756903738000272e-04,1.855522692203522006e-01,-1.364183276891708096e-01
-4.616202414035797119e-01,-9.185093455016600864e-03,9.286255389451980591e-02
6.324715912342100156e-03,8.005145937204359574e-02,-7.640373706817629729e-02
-7.093181610107421875e-01,2.932346165180205744e-01,1.045351400971412936e-01
-2.453155964612961093e-01,3.045642971992493231e-01,-5.925649777054790152e-02
4.357288777828217108e-01,-3.843184113502501886e-01,-5.445306375622750023e-02
8.859791159629821777e-01,-6.391350924968719482e-02,2.451025247573853094e-01
4.213314354419708252e-01,-7.963541150093080001e-02,-2.440022826194762906e-01
-1.553597599267959872e-01,-1.333510279655457098e-01,-2.383339405059809943e-02
8.670095205307006836e-01,6.445672363042830033e-02,-1.626291424036026001e-01
1.658895313739776889e-01,-3.826877474784851074e-01,1.148558035492897034e-01
1.882050484418869019e-01,-3.264191374182699723e-02,-1.092832908034325062e-01
-3.596682250499724787e-01,-1.148743852972984036e-01,-4.223925992846490340e-02
-6.659686565399169922e-02,-4.789463579654694159e-01,-2.893221676349639893e-01
3.148252069950103760e-01,3.593527078628540039e-01,-8.555585891008379851e-02
-4.813757538795471191e-01,-4.412024319171906073e-01,-3.134575784206389826e-01
8.719554543495178223e-01,3.400074318051340277e-02,-1.583809256553649902e-01
-4.334807097911835272e-01,-2.652630507946013849e-01,-4.198485612869263250e-01
-4.615271463990210099e-02,-3.252971172332764227e-01,-1.525364965200423917e-01
8.503823280334472656e-01,3.144593834877014160e-01,2.603993006050590170e-02
-3.764311075210570734e-01,-2.750604748725891113e-01,-4.766642749309539795e-01
-4.557091891765593927e-01,-4.101986289024353027e-01,-4.470184445381165106e-01
-2.950922250747681219e-01,1.769326627254486084e-01,3.226611588616000014e-04
2.390338480472564975e-01,-1.428072601556777954e-01,-2.558661699295043945e-01
5.995074510574340820e-01,-2.135408669710159024e-01,1.605235040187835971e-01
-6.554890275001525879e-01,-9.473301470279689440e-02,-1.812212169170379916e-01
4.979522526264191229e-01,-3.487200736999512274e-01,-8.848489075899119982e-02
-4.299991130828856867e-01,-4.181225895881652832e-01,-3.091253638267517090e-01
-4.155735075473784845e-01,-4.267340600490570068e-01,-4.232067763805388849e-01
1.002178490161896030e-01,-4.213000833988190252e-01,4.998650029301639902e-02
-6.626160740852355957e-01,1.025346517562865933e-01,-7.839225232601169935e-02
-4.646896719932556152e-01,-4.542515575885773260e-01,-1.095455735921860019e-01
-5.315261483192443848e-01,9.330151602625800025e-03,-1.774295419454570075e-02
-6.665251851081848145e-01,2.636409997940062921e-01,6.822299957275390625e-02
-7.064483761787414551e-01,-1.510029733181000033e-01,-3.748767822980880043e-02
-3.171363770961760919e-01,-1.389290094375610074e-01,2.098222970962524137e-01
1.003970578312873979e-01,-3.987728059291840155e-01,1.128540486097335954e-01
-1.833686977624892911e-01,-4.260548651218413752e-01,1.672690808773041049e-01
7.615641504526139693e-02,-3.402940630912780762e-01,1.964980512857437134e-01
3.042831420898438055e-01,-3.219025731086730957e-01,1.282107234001159946e-01
-4.926064610481262207e-01,-7.915153354406359587e-02,-9.704696387052540174e-02
-3.640663027763367254e-01,-3.829057514667510986e-01,-1.497204452753067017e-01
-9.263549447059631348e-01,-3.470536693930630079e-02,-2.034890502691268921e-01
-8.968483805656433105e-01,9.349039196968080001e-02,5.628042854369000010e-04
-9.453245401382446289e-01,-2.811760827898979881e-02,-2.307455837726593018e-01
2.552975416183472235e-01,4.210032522678380101e-02,-1.390680521726607999e-01
-3.948093354701995850e-01,-4.007961452007294256e-01,-5.008031129837036133e-01
-1.522032618522644043e-01,7.222324609756469727e-02,2.406471073627471924e-01
-2.727818191051483154e-01,-2.345226407051085871e-01,1.471789926290512085e-01
-8.973040580749511719e-01,-1.218792200088500977e-01,-2.907581031322479248e-01
-4.064138233661652166e-01,2.475387305021286011e-01,8.938624709844590621e-02
-4.457302987575531006e-01,-2.489861100912094116e-01,-4.875737801194190285e-02
-9.490391016006469727e-01,-2.851974032819270047e-02,-2.510182857513427734e-01
5.327733755111694336e-01,-2.338731735944747925e-01,-2.388317286968230924e-01
-9.633827805519104004e-01,-1.518038213253020963e-01,-2.253534346818923950e-01
-5.242864489555358887e-01,-5.819151923060419951e-02,9.978128969669340653e-02
7.602652311325073242e-01,-2.914386391639708918e-01,3.769851103425030103e-02
8.343260288238525391e-01,3.042378723621367853e-01,-4.294370301067799642e-03
2.379612326622009000e-01,-2.434088736772536954e-01,2.137705683708190918e-01
-1.217802092432976047e-01,-3.599171042442321777e-01,-4.612223431468009949e-02
-1.512483656406402865e-01,-3.516210913658142090e-01,-3.353902697563170832e-01
2.308623492717742920e-01,-4.639119505882263184e-01,-9.918233007192610307e-02
-1.412965264171360015e-02,-3.490869998931884766e-01,-3.601023256778717041e-01
6.700764298439025879e-01,-1.666259020566940030e-01,1.876767128705978116e-01
5.298396348953247070e-01,-1.586171537637711126e-01,-2.414488941431046087e-01
1.969474703073501864e-01,-3.992818593978881836e-01,7.187510281801219592e-02
-9.669334888458251953e-01,-4.954976961016650111e-02,-2.175706326961517056e-01
7.115674763917920198e-02,-1.746302843093872070e-01,-1.827953010797500888e-01
-9.733974933624267578e-01,8.641686290502549606e-02,-6.077929586172099718e-02
-7.866096496582031250e-01,-2.869459614157680166e-02,-1.132722422480583052e-01
-4.569174945354462225e-01,-1.734106540679931918e-01,-4.692611843347550132e-02
-9.582346081733703613e-01,1.225846186280250966e-01,-7.317931205034260145e-02
-8.041584491729736328e-01,-2.113093808293340162e-02,-2.200087755918503085e-01
-3.637514114379882812e-01,-3.526495993137360174e-01,-5.375809669494628906e-01
-3.820861279964447021e-01,-1.235091313719749034e-01,1.773641854524611872e-01
-1.704022884368895929e-01,-1.891229003667830866e-01,-3.173219040036200089e-02
-2.149513959884644110e-01,-1.080005019903182983e-01,2.798012197017670233e-01
-2.502819597721099854e-01,-4.436540305614470880e-01,-1.247532293200490083e-02
8.526991605758666992e-01,2.662462294101715088e-01,-6.401753425598140368e-02
-5.969161987304687500e-01,2.647387683391571045e-01,1.613351404666900912e-01
9.248297214508056641e-01,-2.857418358325958252e-01,6.179817393422130239e-02
6.633692383766174316e-01,1.533577591180801114e-01,2.124050259590148926e-01
-4.841405153274536133e-01,-3.509108722209929865e-01,-4.548935592174530029e-01
-1.655971556901932040e-01,-2.006931155920028964e-01,2.605246901512145996e-01
-4.309360384941101074e-01,-1.842698901891708096e-01,-2.015044167637829869e-02
-9.405796229839319400e-02,3.880958855152130127e-01,-9.092265367507930407e-02
6.661724448204040527e-01,2.915299534797667902e-01,6.386276334524150500e-02
3.241103589534760077e-01,1.858520209789276123e-01,1.800411492586135864e-01
6.005660444498060052e-02,2.859080731868743896e-01,-1.654605120420455933e-01
5.090370774269104004e-01,-2.869482040405272882e-01,1.027279123663902005e-01
-2.995977997779846191e-01,-3.146670460700988770e-01,-1.198089048266410966e-01
-3.126998841762542725e-01,-4.433324933052062988e-01,-5.154798626899719238e-01
8.663337230682373047e-01,-2.871662080287932794e-01,-5.300927441567199888e-03
-4.522480368614196777e-01,3.256361484527587891e-01,1.556632965803146085e-01
-2.562851607799530029e-01,-2.287275940179825107e-01,2.531458064913750042e-02
-8.559318780899047852e-01,-1.355980336666106900e-01,-1.306777894496918002e-01
-8.657469153404235840e-01,-1.624040007591248114e-01,-2.442159205675125122e-01
9.260610938072204590e-01,2.368944585323334018e-01,2.097136825323105136e-01
3.041807711124420166e-01,2.893016934394835871e-01,1.177971363067626953e-01
-2.476297914981842041e-01,-3.750627636909484863e-01,-5.633873939514160156e-01
-6.368931531906127930e-01,-8.002807945013050428e-02,4.003919661045070300e-02
7.399966940283799616e-03,3.904377222061157227e-01,-7.471867371350499921e-03
4.937884584069249932e-02,-4.166715145111083984e-01,8.577880263328549471e-02
8.135414123535156250e-01,4.349784925580019862e-02,-2.037946730852127075e-01
-4.001827538013458252e-01,-4.534919261932373047e-01,-3.356193378567699781e-02
3.023964464664459229e-01,-1.515958458185195923e-01,-2.809347510337830145e-01
-3.136265873908997137e-01,-2.967723309993743896e-01,-1.156549379229546010e-01
-1.803363487124439932e-02,1.654644608497619906e-01,2.118123322725296021e-01
-1.097353920340538025e-01,-4.221132397651671808e-01,-2.011780161410600069e-03
4.493212699890140188e-02,-2.385460287332535068e-01,-2.116336673498153964e-01
-2.978083491325377863e-01,-4.374808967113494873e-01,-5.488474369049072266e-01
-6.988502740859985352e-01,2.513285875320435125e-01,1.038164123892783980e-01
-1.935574710369110107e-01,-3.804903030395507812e-01,2.270348370075226108e-01
-3.862179517745972235e-01,-3.079362586140629854e-02,-3.751095756888390281e-02
4.442780837416650253e-02,-4.948650598526000977e-01,-4.115037322044373114e-01
-5.185264348983764648e-01,-3.088932037353516180e-01,-2.780966460704799997e-02
-4.483977854251862127e-01,-3.603183031082152765e-01,-4.821769893169403076e-01
-5.401430726051330566e-01,8.263304829597470369e-02,1.252631396055222113e-01
-3.375907540321350098e-01,-2.392526417970657071e-01,2.244346030056480062e-02
1.893340498208999911e-01,5.401210859417920201e-02,-1.226565614342690069e-01
-2.536816298961638849e-01,2.529641687870026190e-01,8.791511505842210250e-02
1.330114901065826138e-01,3.319154679775238037e-01,9.151158481836320358e-02
-3.951600193977355957e-01,-3.657645583152770996e-01,-3.399562239646912176e-01
-2.732579410076140802e-01,-2.324302345514296930e-01,4.283954203128809840e-02
8.716918230056762695e-01,3.220854699611663818e-01,8.192591369152070480e-02
3.258076608180999756e-01,-3.513855040073394775e-01,8.232975006103519788e-02
-1.735741049051285068e-01,-4.184026420116425116e-01,-5.492575168609619141e-01
1.200834959745406966e-01,-1.268471032381058017e-01,2.571424245834351141e-01
2.656783759593964178e-01,2.494572252035140991e-01,-2.030392289161682129e-01
-3.581270575523375910e-01,-2.630334496498107910e-01,-9.510689973831179533e-02
-8.581053018569946289e-01,-3.248579055070879851e-02,-2.570739090442656916e-01
-4.596336185932158869e-01,3.873957097530364990e-01,6.958077847957609696e-02
-1.195017844438552995e-01,2.352925539016723910e-01,-1.348028033971785944e-01
-3.016150593757628839e-01,-4.164519906044005793e-01,-5.562455058097839355e-01
-8.107964992523193359e-01,-7.601017504930500379e-02,-2.507843673229218084e-01
-3.644886612892150879e-01,-3.718466758728026789e-01,-3.735272586345673163e-01
-7.169955372810363770e-01,-1.098342332988980034e-02,-1.665862947702408114e-01
-3.014844954013823908e-01,-4.262687265872954767e-01,-5.541663765907287598e-01
-5.537545680999755859e-01,-2.939106523990631104e-01,-1.194415912032126964e-01
6.622879207134249602e-02,-5.308761596679687500e-01,-3.360713422298430841e-01
-5.275120139122009277e-01,3.038364946842194159e-01,1.662188172340393066e-01
-9.164384752511979537e-02,-4.470879435539246161e-01,-5.114326477050781250e-01
1.200783923268318037e-01,2.668300271034240723e-01,-1.847204118967055997e-01
-5.745136141777038574e-01,2.905977666378021240e-01,3.570280596613879809e-02
5.990559235215189848e-02,2.075508236885071078e-01,-1.636936068534851074e-01
5.729694664478299920e-02,-3.277685642242432196e-01,2.153688669204711914e-01
3.882588744163513184e-01,-2.876414060592650812e-01,-3.289279937744141180e-01
-3.929148912429810125e-01,-3.217286765575408936e-01,-2.123561799526214877e-01
-4.412118494510651190e-01,-2.705734372138977051e-01,1.958785764873029883e-02
3.629711866378784180e-01,1.436723619699477872e-01,-2.165008783340454102e-01
-4.830499291419982910e-01,4.341646097600499951e-03,5.197255313396449694e-02
-6.034273281693459945e-02,3.166390061378479004e-01,-1.415574699640274048e-01
7.306947112083435059e-01,1.543338447809219083e-01,-1.602755784988403043e-01
-2.038281708955765048e-01,-6.955204904079440031e-02,-2.581263519823550137e-02
-4.633430540561676025e-01,3.785825073719025213e-01,4.866694286465639979e-02
4.201564788818358820e-01,1.962056159973145086e-01,-2.086580842733382901e-01
8.566492795944213867e-01,2.627945132553579852e-02,2.485551834106445035e-01
-7.173897624015808105e-01,2.870166301727294922e-01,1.296103298664093018e-01
-3.300361633300781250e-01,-9.870892390608799680e-03,1.675976067781448087e-01
-4.073558449745178223e-01,3.708807229995728094e-01,6.406287662684900103e-03
-5.600009560585021973e-01,2.508670389652252197e-01,1.489016413688659946e-01
-4.564387202262877863e-01,-1.597826629877089899e-01,1.230138614773750028e-01
7.789276838302612305e-01,-2.464631795883178988e-01,1.572260260581969937e-01
5.659407973289489746e-01,-5.247595906257630088e-02,2.348969131708144864e-01
-8.940383791923520174e-02,-5.042382478713989258e-01,-4.409523904323577881e-01
-9.033097624778747559e-01,-6.197022274136539804e-02,-2.897632718086243231e-01
-4.431855976581572931e-01,-2.618777751922606867e-01,-1.433715075254440030e-01
-8.271200209856030550e-02,-3.941266238689423163e-01,-5.104264616966247559e-01
-3.474543988704680841e-01,3.993001282215117853e-01,8.227468281984330611e-02
1.270364820957184115e-01,-8.802833035588299160e-03,-7.094421982765200529e-02
-3.854524791240692139e-01,-3.815748393535614014e-01,-3.517283499240875244e-01
2.525761025026399854e-03,-3.779702186584473211e-01,-1.849582791328429898e-01
-2.379759997129440030e-01,-8.409596048295499629e-03,-3.270430862903590113e-02
7.726147174835205078e-01,2.866837680339813232e-01,-1.893042400479319834e-02
7.896592020988464355e-01,2.229419350624083918e-01,-1.219132319092750966e-01
1.802025586366652887e-01,3.376510739326477051e-01,-1.567943543195723932e-01
-2.693359851837158203e-01,1.744373738765717108e-01,-1.896372996270660055e-02
-5.170134305953979492e-01,-1.961599141359328946e-01,-7.171357050538100346e-03
4.463521391153339735e-02,3.975763320922852118e-01,-5.781128630042080274e-02
-2.646895945072174072e-01,-3.410867750644683838e-01,-1.100094020366668979e-01
-4.947081506252288818e-01,-2.949970662593842108e-01,-1.286855898797509973e-02
-3.800022304058074951e-01,-3.518841266632080078e-01,-1.703901737928391058e-01
-9.173871874809265137e-01,-1.092935651540755948e-01,-2.967593967914580744e-01
1.115433722734451016e-01,3.552545607089995783e-01,5.598591268062590165e-02
3.009552061557769775e-01,-2.612228095531464178e-01,1.793727576732634943e-01
-1.925206333398818970e-01,2.405741959810256958e-01,6.137692928314209678e-02
-2.606703937053679865e-01,-3.548386991024016779e-01,-5.413036942481994629e-01
-3.130889534950255793e-01,-4.222042560577393133e-01,-5.429458618164062500e-01
9.629712104797363281e-01,-2.499593794345859876e-02,2.562214136123657227e-01
8.414112776517869430e-02,-4.637615084648131769e-01,-4.156932830810546875e-01
3.318825662136077881e-01,-4.113048911094666082e-01,-4.003633931279179659e-02
3.304097428917879969e-02,-3.643004298210144043e-01,-3.875560462474822998e-01
-1.085791457444429918e-02,-2.005778700113297064e-01,-1.198942512273788036e-01
-3.601596653461455744e-01,-4.038279056549072266e-01,-4.856216907501221258e-01
9.060035347938537598e-01,-1.293647289276123047e-01,2.211039215326308927e-01
-6.915422528982159700e-02,-4.358119964599608820e-01,5.902753770351409912e-02
-8.784726262092590332e-01,-1.824770681560039867e-02,-2.426613420248031894e-01
