# x,y,z
3.387018254597982292e+01,6.209523629082573137e+01,4.977777777777777857e+01
3.440857231335635191e+01,6.169767592326460459e+01,5.010833326615164651e+01
3.387018254597982292e+01,6.209523629082573137e+01,4.977777777777777857e+01
3.440857231335635191e+01,6.169767592326460459e+01,5.010833326615164651e+01
3.387018254597982292e+01,6.209523629082573137e+01,4.977784551812900560e+01
3.440857231335635191e+01,6.169767592326461880e+01,5.010833326615164651e+01
3.389272284735233853e+01,6.141620620374961703e+01,5.268060051155970314e+01
3.389272284735233853e+01,6.141620620374961703e+01,5.268060051155970314e+01
3.388147560820977588e+01,6.139763409116252291e+01,5.273072411320865882e+01
3.388147560820977588e+01,6.139763409116252291e+01,5.273072411320865882e+01
3.403183273005536336e+01,6.096676342014816186e+01,5.471307958996241183e+01
3.403183273005536336e+01,6.096676342014816186e+01,5.471307958996241183e+01
3.387018254597982292e+01,6.209523629082573137e+01,4.977777777777777857e+01
3.440857231335635191e+01,6.169767592326460459e+01,5.010833326615164651e+01
3.510413699777404162e+01,3.709431577425763749e+01,4.759268711875404989e+01
3.510413699777404162e+01,3.709431577425763749e+01,4.759268711875404989e+01
3.510413699777404162e+01,3.709431577425763749e+01,4.759268711875404989e+01
3.510413699777404162e+01,3.709431577425763749e+01,4.759268711875404989e+01
3.510413699777404162e+01,3.709431577425763749e+01,4.759268711875404989e+01
3.510371695834638928e+01,3.709425578872611595e+01,4.757867568627423793e+01
3.509901150561947247e+01,3.708845999874280608e+01,4.765861772321883194e+01
3.509901150561947247e+01,3.708845999874280608e+01,4.765861772321883194e+01
3.509901150561947247e+01,3.708845999874280608e+01,4.765861772321883194e+01
3.509901150561947247e+01,3.708845999874280608e+01,4.765861772321883194e+01
3.537574727218759563e+01,3.646461053047013934e+01,5.002432564376079682e+01
3.537574727218759563e+01,3.646461053047013934e+01,5.002432564376079682e+01
3.537574727218759563e+01,3.646461053047013934e+01,5.002432564376079682e+01
3.537574727218759563e+01,3.646461053047013934e+01,5.002432564376079682e+01
3.509901150561947247e+01,3.708845999874280608e+01,5.234138227678116806e+01
3.509901150561947247e+01,3.708845999874280608e+01,5.234138227678116806e+01
3.509901150561947247e+01,3.708845999874280608e+01,5.234138227678116806e+01
3.509901150561947247e+01,3.708845999874280608e+01,5.234138227678116806e+01
3.510413699777404162e+01,3.709431577425763749e+01,5.240731288124595011e+01
3.510413699777404162e+01,3.709431577425763749e+01,5.240731288124595011e+01
3.510413699777404162e+01,3.709431577425763749e+01,5.240731288124595011e+01
3.510413699777404162e+01,3.709431577425763749e+01,5.240731288124595011e+01
3.510413699777404162e+01,3.709431577425763749e+01,5.240731288124595011e+01
3.510371695834638928e+01,3.709425578872611595e+01,5.242132431372575496e+01
3.502578209617035299e+01,3.806343064739531457e+01,4.443419987518580427e+01
3.502578209617035299e+01,3.806343064739531457e+01,4.443419987518580427e+01
3.502578209617035299e+01,3.806343064739531457e+01,4.443419987518580427e+01
3.502578209617035299e+01,3.806343064739531457e+01,4.443419987518580427e+01
3.502370384183242180e+01,3.806657378765066824e+01,4.442121882486194551e+01
3.502370384183242180e+01,3.806657378765066824e+01,4.442121882486194551e+01
3.450617027829927963e+01,3.843176328671356146e+01,4.527849502385925007e+01
3.450617027829927963e+01,3.843176328671356146e+01,4.527849502385925007e+01
3.488235378176245405e+01,3.800516475606738709e+01,4.513659888284136201e+01
3.488235378176245405e+01,3.800516475606738709e+01,4.513659888284136201e+01
3.388147560820977588e+01,3.860236590883746999e+01,4.726927588679132697e+01
3.388147560820977588e+01,3.860236590883746999e+01,4.726927588679132697e+01
3.510371695834638928e+01,3.709425578872611595e+01,4.757867568627423793e+01
3.510371695834638928e+01,3.709425578872611595e+01,4.757867568627423793e+01
3.389272284735233853e+01,3.858379379625036876e+01,4.731939948844029686e+01
3.389272284735233853e+01,3.858379379625036876e+01,4.731939948844029686e+01
3.387018254597982292e+01,3.790476370917426152e+01,5.022215448187099440e+01
3.440857231335635191e+01,3.830232407673538120e+01,4.989166673384835349e+01
3.387018254597982292e+01,3.790476370917426152e+01,5.022222222222222143e+01
3.440857231335635191e+01,3.830232407673538120e+01,4.989169975724910699e+01
3.389272284735233853e+01,3.858379379625036876e+01,5.268060051155970314e+01
3.389272284735233853e+01,3.858379379625036876e+01,5.268060051155970314e+01
3.510371695834638928e+01,3.709425578872611595e+01,5.242132431372575496e+01
3.510371695834638928e+01,3.709425578872611595e+01,5.242132431372575496e+01
3.388147560820977588e+01,3.860236590883746999e+01,5.273072411320865882e+01
3.388147560820977588e+01,3.860236590883746999e+01,5.273072411320865882e+01
3.450617027829927963e+01,3.843176328671356146e+01,5.472150497614074283e+01
3.450617027829927963e+01,3.843176328671356146e+01,5.472150497614074283e+01
3.488235378176245405e+01,3.800516475606738709e+01,5.486340111715863799e+01
3.488235378176245405e+01,3.800516475606738709e+01,5.486340111715863799e+01
3.502578209617035299e+01,3.806343064739531457e+01,5.556580012481418862e+01
3.502578209617035299e+01,3.806343064739531457e+01,5.556580012481418862e+01
3.502578209617035299e+01,3.806343064739531457e+01,5.556580012481418862e+01
3.502578209617035299e+01,3.806343064739531457e+01,5.556580012481418862e+01
3.502370384183242180e+01,3.806657378765067534e+01,5.557878117513804028e+01
3.502370384183242180e+01,3.806657378765067534e+01,5.557878117513804028e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.503095661888523438e+01,3.892842884170530482e+01,4.280052542733562149e+01
3.405391744361719475e+01,3.998739921879769099e+01,4.359885357624591506e+01
3.405391744361719475e+01,3.998739921879769099e+01,4.359885357624591506e+01
3.502370384183242180e+01,3.806657378765066113e+01,4.442121882486194551e+01
3.502370384183242180e+01,3.806657378765066113e+01,4.442121882486194551e+01
3.403183643710396922e+01,3.903962051382078613e+01,4.526604825824752965e+01
3.403183643710396922e+01,3.903962051382078613e+01,4.526604825824752965e+01
3.403183643710396922e+01,3.903962051382078613e+01,5.473395174175245614e+01
3.403183643710396922e+01,3.903962051382078613e+01,5.473395174175245614e+01
3.502370384183242180e+01,3.806657378765066113e+01,5.557878117513804028e+01
3.502370384183242180e+01,3.806657378765066113e+01,5.557878117513804028e+01
3.405391744361719475e+01,3.998739921879769099e+01,5.640114642375408494e+01
3.405391744361719475e+01,3.998739921879769099e+01,5.640114642375408494e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.503095661888523438e+01,3.892842884170530482e+01,5.719947457266437851e+01
3.498877768965606805e+01,4.019641868043675714e+01,4.116740523827050424e+01
3.498877768965606805e+01,4.019641868043675714e+01,4.116740523827050424e+01
3.503093218926324681e+01,3.893034059629028576e+01,4.279776922479379664e+01
3.503093218926324681e+01,3.893034059629028576e+01,4.279776922479379664e+01
3.498878655610261035e+01,4.019695543359826928e+01,4.116672830228452540e+01
3.498878655610261035e+01,4.019695543359826928e+01,4.116672830228452540e+01
3.404836236879439326e+01,4.010947769654642769e+01,4.339121785307602153e+01
3.404836236879439326e+01,4.010947769654642769e+01,4.339121785307602153e+01
3.404836236879439326e+01,4.010947769654642769e+01,5.660878214692397847e+01
3.404836236879439326e+01,4.010947769654642769e+01,5.660878214692397847e+01
3.503093218926324681e+01,3.893034059629028576e+01,5.720223077520620336e+01
3.503093218926324681e+01,3.893034059629028576e+01,5.720223077520620336e+01
3.498877768965606805e+01,4.019641868043675714e+01,5.883259476172949576e+01
3.498877768965606805e+01,4.019641868043675714e+01,5.883259476172949576e+01
3.498878655610261035e+01,4.019695543359826928e+01,5.883327169771547460e+01
3.498878655610261035e+01,4.019695543359826928e+01,5.883327169771547460e+01
3.498876437127583472e+01,4.114878470342620176e+01,4.021492934839499611e+01
3.498876437127583472e+01,4.114878470342620176e+01,4.021492934839499611e+01
3.498878655610261745e+01,4.019695543359826928e+01,4.116672830228452540e+01
3.498878655610261745e+01,4.019695543359826928e+01,4.116672830228452540e+01
3.498878655610261745e+01,4.116672830228452540e+01,4.019695543359826928e+01
3.498878655610261745e+01,4.116672830228452540e+01,4.019695543359826928e+01
3.402114560595891390e+01,4.103025344127190266e+01,4.206022129846820690e+01
3.402114560595891390e+01,4.103025344127190266e+01,4.206022129846820690e+01
3.402114560595891390e+01,4.103025344127190266e+01,5.793977870153179310e+01
3.402114560595891390e+01,4.103025344127190266e+01,5.793977870153179310e+01
3.498878655610261745e+01,4.019695543359826928e+01,5.883327169771547460e+01
3.498878655610261745e+01,4.019695543359826928e+01,5.883327169771547460e+01
3.498878620946469198e+01,4.116672507486142507e+01,5.980304086529208263e+01
3.498878620946469198e+01,4.019695913470790316e+01,5.883327492513856782e+01
3.498878655610261035e+01,4.116672830228452540e+01,5.980304456640171651e+01
3.498878655610261035e+01,4.116672830228452540e+01,5.980304456640171651e+01
3.498877768965606805e+01,4.116740523827050424e+01,4.019641868043675714e+01
3.498877768965606805e+01,4.116740523827050424e+01,4.019641868043675714e+01
3.498878655610261035e+01,4.116672830228452540e+01,4.019695543359826928e+01
3.498878655610261035e+01,4.116672830228452540e+01,4.019695543359826928e+01
3.503093218926324681e+01,4.279776922479379664e+01,3.893034059629028576e+01
3.503093218926324681e+01,4.279776922479379664e+01,3.893034059629028576e+01
3.402114560595891390e+01,4.206022129846820690e+01,4.103025344127190266e+01
3.402114560595891390e+01,4.206022129846820690e+01,4.103025344127190266e+01
3.402114560595891390e+01,4.206022129846820690e+01,5.896974655872808313e+01
3.402114560595891390e+01,4.206022129846820690e+01,5.896974655872808313e+01
3.498878655610261035e+01,4.116672830228451829e+01,5.980304456640171651e+01
3.498878655610261035e+01,4.116672830228451829e+01,5.980304456640171651e+01
3.498877768965606805e+01,4.116740523827050424e+01,5.980358131956322154e+01
3.498877768965606805e+01,4.116740523827050424e+01,5.980358131956322154e+01
3.503093218926324681e+01,4.279776922479379664e+01,6.106965940370972845e+01
3.503093218926324681e+01,4.279776922479379664e+01,6.106965940370972845e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.503095661888523438e+01,4.280052542733562149e+01,3.892842884170530482e+01
3.404836236879439326e+01,4.339121785307602153e+01,4.010947769654642769e+01
3.404836236879439326e+01,4.339121785307602153e+01,4.010947769654642769e+01
3.404836236879439326e+01,4.339121785307602153e+01,5.989052230345355810e+01
3.404836236879439326e+01,4.339121785307602153e+01,5.989052230345355810e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.503095661888523438e+01,4.280052542733562149e+01,6.107157115829469518e+01
3.405391744361719475e+01,4.359885357624591506e+01,3.998739921879769099e+01
3.405391744361719475e+01,4.359885357624591506e+01,3.998739921879769099e+01
3.502370384183242180e+01,4.442121882486194551e+01,3.806657378765066113e+01
3.502370384183242180e+01,4.442121882486194551e+01,3.806657378765066113e+01
3.405391744361719475e+01,4.359885357624591506e+01,6.001260078120230190e+01
3.405391744361719475e+01,4.359885357624591506e+01,6.001260078120230190e+01
3.502370384183242180e+01,4.442121882486194551e+01,6.193342621234932466e+01
3.502370384183242180e+01,4.442121882486194551e+01,6.193342621234932466e+01
3.502578209617035299e+01,4.443419987518580427e+01,3.806343064739531457e+01
3.502578209617035299e+01,4.443419987518580427e+01,3.806343064739531457e+01
3.502370384183242180e+01,4.442121882486194551e+01,3.806657378765066824e+01
3.502370384183242180e+01,4.442121882486194551e+01,3.806657378765066824e+01
3.502578209617035299e+01,4.443419987518580427e+01,3.806343064739531457e+01
3.502578209617035299e+01,4.443419987518580427e+01,3.806343064739531457e+01
3.403183643710396922e+01,4.526604825824752965e+01,3.903962051382078613e+01
3.403183643710396922e+01,4.526604825824752965e+01,3.903962051382078613e+01
3.403183643710396922e+01,4.526604825824752965e+01,6.096037948617921387e+01
3.403183643710396922e+01,4.526604825824752965e+01,6.096037948617921387e+01
3.502370384183242180e+01,4.442121882486194551e+01,6.193342621234932466e+01
3.502370384183242180e+01,4.442121882486194551e+01,6.193342621234933176e+01
3.502578209617035299e+01,4.443419987518580427e+01,6.193656935260467122e+01
3.502578209617035299e+01,4.443419987518580427e+01,6.193656935260467122e+01
3.502578209617035299e+01,4.443419987518580427e+01,6.193656935260467122e+01
3.502578209617035299e+01,4.443419987518580427e+01,6.193656935260467122e+01
3.450617027829927963e+01,4.527849502385925007e+01,3.843176328671356146e+01
3.450617027829927963e+01,4.527849502385925007e+01,3.843176328671356146e+01
3.488235378176245405e+01,4.513659888284136201e+01,3.800516475606738709e+01
3.488235378176245405e+01,4.513659888284136201e+01,3.800516475606738709e+01
3.450617027829927963e+01,4.527849502385925007e+01,6.156823671328643144e+01
3.450617027829927963e+01,4.527849502385925007e+01,6.156823671328643144e+01
3.488235378176245405e+01,4.513659888284136201e+01,6.199483524393260581e+01
3.488235378176245405e+01,4.513659888284136201e+01,6.199483524393260581e+01
3.388147560820977588e+01,4.726927588679132697e+01,3.860236590883746999e+01
3.388147560820977588e+01,4.726927588679132697e+01,3.860236590883746999e+01
3.510371695834638928e+01,4.757867568627423793e+01,3.709425578872611595e+01
3.510371695834638928e+01,4.757867568627423793e+01,3.709425578872611595e+01
3.388147560820977588e+01,4.726927588679132697e+01,6.139763409116252291e+01
3.388147560820977588e+01,4.726927588679132697e+01,6.139763409116252291e+01
3.510371695834638928e+01,4.757867568627423793e+01,6.290574421127387694e+01
3.510371695834638928e+01,4.757867568627423793e+01,6.290574421127387694e+01
3.510413699777404162e+01,4.759268711875404989e+01,3.709431577425763749e+01
3.510413699777404162e+01,4.759268711875404989e+01,3.709431577425763749e+01
3.510413699777404162e+01,4.759268711875404989e+01,3.709431577425763749e+01
3.510371695834638928e+01,4.757867568627423793e+01,3.709425578872611595e+01
3.510413699777404162e+01,4.759268711875404989e+01,3.709431577425763749e+01
3.510413699777404162e+01,4.759268711875404989e+01,3.709431577425763749e+01
3.389272284735233853e+01,4.731939948844029686e+01,3.858379379625036876e+01
3.389272284735233853e+01,4.731939948844029686e+01,3.858379379625036876e+01
3.389272284735233853e+01,4.731939948844029686e+01,6.141620620374961703e+01
3.389272284735233853e+01,4.731939948844029686e+01,6.141620620374961703e+01
3.510413699777404162e+01,4.759268711875404989e+01,6.290568422574235541e+01
3.510371695834638928e+01,4.757867568627423793e+01,6.290574421127387694e+01
3.510413699777404162e+01,4.759268711875404989e+01,6.290568422574235541e+01
3.510413699777404162e+01,4.759268711875404989e+01,6.290568422574235541e+01
3.510413699777404162e+01,4.759268711875404989e+01,6.290568422574235541e+01
3.510413699777404162e+01,4.759268711875404989e+01,6.290568422574235541e+01
3.509901150561947247e+01,4.765861772321883194e+01,3.708845999874280608e+01
3.509901150561947247e+01,4.765861772321883194e+01,3.708845999874280608e+01
3.509901150561947247e+01,4.765861772321883194e+01,3.708845999874280608e+01
3.509901150561947247e+01,4.765861772321883194e+01,3.708845999874280608e+01
3.387018254597982292e+01,5.022215448187099440e+01,3.790476370917426152e+01
3.440857231335635191e+01,4.989166673384835349e+01,3.830232407673538120e+01
3.387018254597982292e+01,4.977777777777777857e+01,6.209523629082573137e+01
3.440857231335635191e+01,4.989166673384835349e+01,6.169767592326461880e+01
3.509901150561947247e+01,4.765861772321883194e+01,6.291154000125718682e+01
3.509901150561947247e+01,4.765861772321883194e+01,6.291154000125718682e+01
3.509901150561947247e+01,4.765861772321883194e+01,6.291154000125718682e+01
3.509901150561947247e+01,4.765861772321883194e+01,6.291154000125718682e+01
3.537583964956559868e+01,5.004783603942077974e+01,3.646452989062911598e+01
3.537583964956559868e+01,5.004783603942077974e+01,3.646452989062911598e+01
3.537583964956559868e+01,5.004783603942077974e+01,3.646452989062911598e+01
3.537583964956559868e+01,5.004783603942077974e+01,3.646452989062911598e+01
3.559168493678257050e+01,4.916950730099330258e+01,6.364685948961324158e+01
3.530484146413499502e+01,4.849524938423579812e+01,6.325644290156913740e+01
3.559168493678257050e+01,4.916950730099330258e+01,6.364685948961324158e+01
3.530484146413499502e+01,4.849524938423579812e+01,6.325644290156913740e+01
3.509901150561947247e+01,5.234138227678116806e+01,3.708845999874280608e+01
3.509901150561947247e+01,5.234138227678116806e+01,3.708845999874280608e+01
3.509901150561947247e+01,5.234138227678116806e+01,3.708845999874280608e+01
3.509901150561947247e+01,5.234138227678116806e+01,3.708845999874280608e+01
3.387018254597982292e+01,5.022222222222222143e+01,3.790476370917426152e+01
3.440857231335635191e+01,4.989169975724910699e+01,3.830232407673538120e+01
3.387018254597982292e+01,4.977784551812900560e+01,6.209523629082573137e+01
3.440857231335635191e+01,4.989169975724910699e+01,6.169767592326461880e+01
3.509901150561947247e+01,5.234138227678116806e+01,6.291154000125718682e+01
3.509901150561947247e+01,5.234138227678116806e+01,6.291154000125718682e+01
3.509901150561947247e+01,5.234138227678116806e+01,6.291154000125718682e+01
3.509901150561947247e+01,5.234138227678116806e+01,6.291154000125718682e+01
3.510413699777404162e+01,5.240731288124595011e+01,3.709431577425763749e+01
3.510413699777404162e+01,5.240731288124595011e+01,3.709431577425763749e+01
3.510413699777404162e+01,5.240731288124595011e+01,3.709431577425763749e+01
3.510413699777404162e+01,5.240731288124595011e+01,3.709431577425763749e+01
3.389272284735233853e+01,5.268060051155970314e+01,3.858379379625036876e+01
3.389272284735233853e+01,5.268060051155970314e+01,3.858379379625036876e+01
3.389272284735233853e+01,5.268060051155970314e+01,6.141620620374961703e+01
3.389272284735233853e+01,5.268060051155970314e+01,6.141620620374961703e+01
3.510413699777404162e+01,5.240731288124595011e+01,6.290568422574235541e+01
3.510413699777404162e+01,5.240731288124595011e+01,6.290568422574235541e+01
3.510413699777404162e+01,5.240731288124595011e+01,6.290568422574235541e+01
3.510413699777404162e+01,5.240731288124595011e+01,6.290568422574235541e+01
3.510413699777404162e+01,5.240731288124595011e+01,3.709431577425763749e+01
3.510371695834638928e+01,5.242132431372575496e+01,3.709425578872611595e+01
3.510371695834638928e+01,5.242132431372575496e+01,3.709425578872611595e+01
3.510371695834638928e+01,5.242132431372575496e+01,3.709425578872611595e+01
3.388147560820977588e+01,5.273072411320865882e+01,3.860236590883746999e+01
3.388147560820977588e+01,5.273072411320865882e+01,3.860236590883746999e+01
3.388147560820977588e+01,5.273072411320865882e+01,6.139763409116252291e+01
3.388147560820977588e+01,5.273072411320865882e+01,6.139763409116252291e+01
3.510371695834638928e+01,5.242132431372575496e+01,6.290574421127387694e+01
3.510371695834638928e+01,5.242132431372575496e+01,6.290574421127387694e+01
3.510413699777404162e+01,5.240731288124595011e+01,6.290568422574235541e+01
3.510371695834638928e+01,5.242132431372575496e+01,6.290574421127387694e+01
3.450617027829927963e+01,5.472150497614074283e+01,3.843176328671356146e+01
3.450617027829927963e+01,5.472150497614074283e+01,3.843176328671356146e+01
3.488235378176245405e+01,5.486340111715863799e+01,3.800516475606738709e+01
3.488235378176245405e+01,5.486340111715863799e+01,3.800516475606738709e+01
3.450617027829927963e+01,5.472150497614074283e+01,6.156823671328643144e+01
3.450617027829927963e+01,5.472150497614074283e+01,6.156823671328643144e+01
3.488235378176245405e+01,5.486340111715863799e+01,6.199483524393260581e+01
3.488235378176245405e+01,5.486340111715863799e+01,6.199483524393260581e+01
3.502578209617035299e+01,5.556580012481418862e+01,3.806343064739531457e+01
3.502578209617035299e+01,5.556580012481418862e+01,3.806343064739531457e+01
3.502578209617035299e+01,5.556580012481418862e+01,3.806343064739531457e+01
3.502578209617035299e+01,5.556580012481418862e+01,3.806343064739531457e+01
3.403183643710396922e+01,5.473395174175245614e+01,3.903962051382078613e+01
3.403183643710396922e+01,5.473395174175245614e+01,3.903962051382078613e+01
3.403183643710396922e+01,5.473395174175245614e+01,6.096037948617921387e+01
3.403183643710396922e+01,5.473395174175245614e+01,6.096037948617921387e+01
3.502578209617035299e+01,5.556580012481418862e+01,6.193656935260467122e+01
3.502578209617035299e+01,5.556580012481418862e+01,6.193656935260467122e+01
3.502578209617035299e+01,5.556580012481418862e+01,6.193656935260467122e+01
3.502578209617035299e+01,5.556580012481418862e+01,6.193656935260467122e+01
3.502370384183242180e+01,5.557878117513804028e+01,3.806657378765067534e+01
3.502370384183242180e+01,5.557878117513804028e+01,3.806657378765067534e+01
3.502370384183242180e+01,5.557878117513804028e+01,3.806657378765066113e+01
3.502370384183242180e+01,5.557878117513804028e+01,3.806657378765066113e+01
3.405391744361719475e+01,5.640114642375408494e+01,3.998739921879769099e+01
3.405391744361719475e+01,5.640114642375408494e+01,3.998739921879769099e+01
3.405391744361719475e+01,5.640114642375408494e+01,6.001260078120230190e+01
3.405391744361719475e+01,5.640114642375408494e+01,6.001260078120230190e+01
3.502370384183242180e+01,5.557878117513804028e+01,6.193342621234932466e+01
3.502370384183242180e+01,5.557878117513804028e+01,6.193342621234932466e+01
3.502370384183242180e+01,5.557878117513804028e+01,6.193342621234932466e+01
3.502370384183242180e+01,5.557878117513804028e+01,6.193342621234933176e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.404836236879439326e+01,5.660878214692397847e+01,4.010947769654642769e+01
3.404836236879439326e+01,5.660878214692397847e+01,4.010947769654642769e+01
3.404836236879439326e+01,5.660878214692397847e+01,5.989052230345355810e+01
3.404836236879439326e+01,5.660878214692397847e+01,5.989052230345355810e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.503095661888523438e+01,5.719947457266437851e+01,3.892842884170530482e+01
3.503093218926324681e+01,5.720223077520620336e+01,3.893034059629028576e+01
3.503093218926324681e+01,5.720223077520620336e+01,3.893034059629028576e+01
3.498877768965606805e+01,5.883259476172949576e+01,4.019641868043675714e+01
3.498877768965606805e+01,5.883259476172949576e+01,4.019641868043675714e+01
3.402114560595891390e+01,5.793977870153179310e+01,4.103025344127190266e+01
3.402114560595891390e+01,5.793977870153179310e+01,4.103025344127190266e+01
3.402114560595891390e+01,5.793977870153179310e+01,5.896974655872808313e+01
3.402114560595891390e+01,5.793977870153179310e+01,5.896974655872808313e+01
3.498877768965606805e+01,5.883259476172949576e+01,5.980358131956322154e+01
3.498877768965606805e+01,5.883259476172949576e+01,5.980358131956322154e+01
3.503093218926324681e+01,5.720223077520620336e+01,6.106965940370972845e+01
3.503093218926324681e+01,5.720223077520620336e+01,6.106965940370972845e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.503095661888523438e+01,5.719947457266437851e+01,6.107157115829469518e+01
3.498878655610261035e+01,5.883327169771547460e+01,4.019695543359826928e+01
3.498878655610261035e+01,5.883327169771547460e+01,4.019695543359826928e+01
3.498878655610261745e+01,5.883327169771547460e+01,4.019695543359826928e+01
3.498878655610261745e+01,5.883327169771547460e+01,4.019695543359826928e+01
3.498876437127583472e+01,5.980280769538524765e+01,4.116652174720647395e+01
3.498876437127583472e+01,5.980280769538524765e+01,4.116652174720647395e+01
3.402114560595891390e+01,5.896974655872808313e+01,4.206022129846820690e+01
3.402114560595891390e+01,5.896974655872808313e+01,4.206022129846820690e+01
3.402114560595891390e+01,5.896974655872808313e+01,5.793977870153179310e+01
3.402114560595891390e+01,5.896974655872808313e+01,5.793977870153179310e+01
3.498876437127583472e+01,5.883347825279352605e+01,5.980280769538524765e+01
3.498876437127583472e+01,5.883347825279352605e+01,5.980280769538524765e+01
3.498878655610261745e+01,5.883327169771547460e+01,5.980304456640171651e+01
3.498878655610261745e+01,5.883327169771547460e+01,5.980304456640171651e+01
3.498878655610261035e+01,5.883327169771547460e+01,5.980304456640171651e+01
3.498878655610261035e+01,5.883327169771547460e+01,5.980304456640171651e+01
3.498878655610261035e+01,5.980304456640171651e+01,4.116672830228452540e+01
3.498878655610261035e+01,5.980304456640171651e+01,4.116672830228452540e+01
3.498878655610261035e+01,5.980304456640171651e+01,4.116672830228451829e+01
3.498878655610261035e+01,5.980304456640171651e+01,4.116672830228451829e+01
3.498877768965606805e+01,5.980358131956322154e+01,4.116740523827050424e+01
3.498877768965606805e+01,5.980358131956322154e+01,4.116740523827050424e+01
3.404836236879439326e+01,5.989052230345355810e+01,4.339121785307602153e+01
3.404836236879439326e+01,5.989052230345355810e+01,4.339121785307602153e+01
3.404836236879439326e+01,5.989052230345355810e+01,5.660878214692397847e+01
3.404836236879439326e+01,5.989052230345355810e+01,5.660878214692397847e+01
3.498877768965606805e+01,5.980358131956322154e+01,5.883259476172949576e+01
3.498877768965606805e+01,5.980358131956322154e+01,5.883259476172949576e+01
3.498878655610261035e+01,5.980304456640171651e+01,5.883327169771547460e+01
3.498878655610261035e+01,5.980304456640171651e+01,5.883327169771547460e+01
3.498878655610261035e+01,5.980304456640171651e+01,5.883327169771547460e+01
3.498878655610261745e+01,5.980304456640171651e+01,5.883327169771547460e+01
3.503093218926324681e+01,6.106965940370972845e+01,4.279776922479379664e+01
3.503093218926324681e+01,6.106965940370972845e+01,4.279776922479379664e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
3.405391744361719475e+01,6.001260078120230190e+01,4.359885357624591506e+01
3.405391744361719475e+01,6.001260078120230190e+01,4.359885357624591506e+01
3.403183643710396922e+01,6.096037948617921387e+01,4.526604825824752965e+01
3.403183643710396922e+01,6.096037948617921387e+01,4.526604825824752965e+01
3.403183643710396922e+01,6.096037948617921387e+01,5.473395174175245614e+01
3.403183643710396922e+01,6.096037948617921387e+01,5.473395174175245614e+01
3.405391744361719475e+01,6.001260078120230190e+01,5.640114642375408494e+01
3.405391744361719475e+01,6.001260078120230190e+01,5.640114642375408494e+01
3.503095661888523438e+01,6.107157115829469518e+01,5.719947457266437851e+01
3.503095661888523438e+01,6.107157115829469518e+01,5.719947457266437851e+01
3.503095661888523438e+01,6.107157115829469518e+01,5.719947457266437851e+01
3.503095661888523438e+01,6.107157115829469518e+01,5.719947457266437851e+01
3.503093218926324681e+01,6.106965940370972845e+01,5.720223077520620336e+01
3.503093218926324681e+01,6.106965940370972845e+01,5.720223077520620336e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
3.503095661888523438e+01,6.107157115829469518e+01,4.280052542733562149e+01
